Frame,Vertex,X,Y,Z
45,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
45,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
45,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
45,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
45,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
45,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
45,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
45,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
45,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
45,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
45,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
45,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
45,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
45,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
45,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
45,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
45,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
45,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
45,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
45,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
45,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
45,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
45,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
45,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
45,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
45,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
45,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
45,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
45,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
45,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
45,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
45,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
45,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
45,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
45,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
45,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
45,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
45,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
45,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
45,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
45,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
45,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
45,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
45,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
45,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
45,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
45,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
46,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
46,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
46,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
46,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
46,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
46,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
46,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
46,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
46,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
46,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
46,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
46,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
46,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
46,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
46,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
46,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
46,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
46,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
46,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
46,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
46,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
46,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
46,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
46,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
46,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
46,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
46,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
46,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
46,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
46,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
46,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
46,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
46,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
46,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
46,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
46,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
46,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
46,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
46,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
46,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
46,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
46,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
46,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
46,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
46,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
46,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
46,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
46,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
47,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
47,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
47,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
47,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
47,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
47,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
47,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
47,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
47,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
47,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
47,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
47,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
47,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
47,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
47,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
47,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
47,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
47,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
47,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
47,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
47,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
47,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
47,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
47,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
47,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
47,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
47,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
47,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
47,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
47,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
47,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
47,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
47,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
47,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
47,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
47,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
47,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
47,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
47,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
47,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
47,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
47,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
47,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
47,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
47,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
47,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
47,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
47,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
48,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
48,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
48,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
48,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
48,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
48,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
48,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
48,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
48,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
48,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
48,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
48,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
48,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
48,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
48,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
48,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
48,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
48,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
48,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
48,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
48,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
48,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
48,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
48,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
48,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
48,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
48,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
48,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
48,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
48,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
48,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
48,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
48,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
48,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
48,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
48,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
48,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
48,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
48,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
48,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
48,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
48,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
48,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
48,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
48,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
48,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
48,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
48,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
49,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
49,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
49,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
49,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
49,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
49,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
49,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
49,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
49,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
49,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
49,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
49,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
49,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
49,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
49,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
49,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
49,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
49,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
49,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
49,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
49,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
49,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
49,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
49,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
49,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
49,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
49,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
49,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
49,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
49,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
49,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
49,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
49,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
49,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
49,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
49,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
49,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
49,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
49,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
49,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
49,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
49,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
49,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
49,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
49,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
49,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
